912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,100.5,1000000,2000000,100.508,1000000,2000000
912810FB9,99.8242,1000000,2000000,99.832,1000000,2000000
912810ES3,100.059,1000000,2000000,100.066,1000000,2000000
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,100.5,1000000,2000000,100.508,1000000,2000000
912810FB9,99.8242,1000000,2000000,99.832,1000000,2000000
912810ES3,100.059,1000000,2000000,100.066,1000000,2000000
912810FM5,100.096,0,0,100.107,0,0
912810FB9,100.936,0,0,100.947,0,0
912810ES3,99.334,0,0,99.3457,0,0
912810FP8,99.1758,0,0,99.1914,0,0
912810ES3,100.426,0,0,100.441,0,0
912810EW4,99.8398,0,0,99.8555,0,0
912810ES3,99.1543,1000000,2000000,99.1582,1000000,2000000
912810FP8,99.8633,0,0,99.8789,0,0
912810QY7,99.3848,0,0,99.3965,0,0
912810EW4,99.0137,1000000,2000000,99.0176,1000000,2000000
912810FP8,99.7324,0,0,99.7441,0,0
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,100.5,1000000,2000000,100.508,1000000,2000000
912810FB9,99.8242,1000000,2000000,99.832,1000000,2000000
912810ES3,100.059,1000000,2000000,100.066,1000000,2000000
912810FM5,100.096,0,0,100.107,0,0
912810FB9,100.936,0,0,100.947,0,0
912810ES3,99.334,0,0,99.3457,0,0
912810FP8,99.1758,0,0,99.1914,0,0
912810ES3,100.426,0,0,100.441,0,0
912810EW4,99.8398,0,0,99.8555,0,0
912810ES3,99.1543,1000000,2000000,99.1582,1000000,2000000
912810FP8,99.8633,0,0,99.8789,0,0
912810QY7,99.3848,0,0,99.3965,0,0
912810EW4,99.0137,1000000,2000000,99.0176,1000000,2000000
912810FP8,99.7324,0,0,99.7441,0,0
912810EW4,99.3105,1000000,2000000,99.3145,1000000,2000000
912810FM5,100.945,0,0,100.961,0,0
912810FB9,100.35,1000000,2000000,100.354,1000000,2000000
912810FM5,100.693,1000000,2000000,100.697,1000000,2000000
912810QY7,99.9219,1000000,2000000,99.9297,1000000,2000000
912810QY7,99.1074,1000000,2000000,99.1113,1000000,2000000
912810FB9,100.555,1000000,2000000,100.563,1000000,2000000
912810FB9,100.227,0,0,100.242,0,0
912810ES3,99.7246,1000000,2000000,99.7285,1000000,2000000
912810ES3,99.125,1000000,2000000,99.1328,1000000,2000000
912810FP8,99.5078,0,0,99.5234,0,0
912810FP8,99.0234,1000000,2000000,99.0313,1000000,2000000
912810FP8,100.266,1000000,2000000,100.273,1000000,2000000
912810QY7,99.7051,1000000,2000000,99.709,1000000,2000000
912810FP8,100.264,1000000,2000000,100.268,1000000,2000000
912810FP8,99.4492,0,0,99.4648,0,0
912810EW4,99.0625,1000000,2000000,99.0703,1000000,2000000
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,100.5,1000000,2000000,100.508,1000000,2000000
912810FB9,99.8242,1000000,2000000,99.832,1000000,2000000
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
912810FB9,99.041,1000000,2000000,99.0449,1000000,2000000
912810FP8,99.4414,1000000,2000000,99.4492,1000000,2000000
912810FM5,99.7715,1000000,2000000,99.7754,1000000,2000000
912810FB9,100.561,1000000,2000000,100.564,1000000,2000000
912810QY7,99.3301,0,0,99.3418,0,0
912810EW4,99.2734,0,0,99.2891,0,0
912810QY7,100.875,0,0,100.891,0,0
912810FB9,100.188,1000000,2000000,100.195,1000000,2000000
912810FM5,100.533,1000000,2000000,100.537,1000000,2000000
912810QY7,99.0449,0,0,99.0566,0,0
912810FB9,100.555,0,0,100.57,0,0
912810FB9,100.5,1000000,2000000,100.508,1000000,2000000
912810FB9,99.8242,1000000,2000000,99.832,1000000,2000000
912810ES3,100.059,1000000,2000000,100.066,1000000,2000000
912810FM5,100.096,0,0,100.107,0,0
912810FB9,100.936,0,0,100.947,0,0
912810ES3,99.334,0,0,99.3457,0,0
912810FP8,99.1758,0,0,99.1914,0,0
912810ES3,100.426,0,0,100.441,0,0
912810EW4,99.8398,0,0,99.8555,0,0
912810ES3,99.1543,1000000,2000000,99.1582,1000000,2000000
912810FP8,99.8633,0,0,99.8789,0,0
912810QY7,99.3848,0,0,99.3965,0,0
912810EW4,99.0137,1000000,2000000,99.0176,1000000,2000000
912810FP8,99.7324,0,0,99.7441,0,0
912810EW4,99.3105,1000000,2000000,99.3145,1000000,2000000
912810FM5,100.945,0,0,100.961,0,0
912810FB9,99.9629,0,0,99.9746,0,0
912810FM5,99.457,0,0,99.4727,0,0
912810EW4,100.254,0,0,100.27,0,0
912810FB9,99.7422,0,0,99.7578,0,0
912810FP8,100.359,0,0,100.375,0,0
912810FB9,99.3262,0,0,99.3379,0,0
912810FB9,99.9082,1000000,2000000,99.9121,1000000,2000000
912810ES3,99.9434,1000000,2000000,99.9473,1000000,2000000
912810ES3,99.0762,0,0,99.0879,0,0
912810QY7,100.217,0,0,100.229,0,0
912810FM5,100.055,1000000,2000000,100.063,1000000,2000000
912810QY7,99.6602,1000000,2000000,99.668,1000000,2000000
912810QY7,99.3613,1000000,2000000,99.3652,1000000,2000000
912810FP8,100.41,1000000,2000000,100.418,1000000,2000000
912810QY7,100.16,0,0,100.176,0,0
912810FP8,99.6973,0,0,99.709,0,0
912810FP8,100.475,1000000,2000000,100.479,1000000,2000000
912810ES3,99.4453,1000000,2000000,99.4531,1000000,2000000
912810QY7,100.969,1000000,2000000,100.977,1000000,2000000
912810EW4,99.9453,1000000,2000000,99.9531,1000000,2000000
912810QY7,100.441,0,0,100.457,0,0
912810QY7,99.3203,1000000,2000000,99.3281,1000000,2000000
912810FB9,100.977,0,0,100.992,0,0
912810FM5,99.5313,1000000,2000000,99.5391,1000000,2000000
912810FM5,99.6133,0,0,99.6289,0,0
912810EW4,100.635,1000000,2000000,100.639,1000000,2000000
912810FP8,100.047,0,0,100.063,0,0
912810EW4,99.0293,0,0,99.041,0,0
912810FM5,100.291,1000000,2000000,100.295,1000000,2000000
912810FM5,99.6484,0,0,99.6641,0,0
912810ES3,99.0996,0,0,99.1113,0,0
912810FB9,99.4668,0,0,99.4785,0,0
912810EW4,100.486,0,0,100.498,0,0
912810QY7,99.4688,0,0,99.4844,0,0
912810FM5,100.76,0,0,100.771,0,0
912810ES3,99.5488,0,0,99.5605,0,0
912810FB9,100.279,1000000,2000000,100.283,1000000,2000000
912810FP8,100.135,0,0,100.146,0,0
912810EW4,99.9375,0,0,99.9531,0,0
912810FP8,100.619,0,0,100.631,0,0
912810FP8,99.8008,0,0,99.8164,0,0
912810FM5,99.7285,1000000,2000000,99.7324,1000000,2000000
912810FB9,99.3672,0,0,99.3828,0,0
912810FM5,99.0879,0,0,99.0996,0,0
912810QY7,100.445,0,0,100.461,0,0
912810ES3,99.6035,0,0,99.6152,0,0
912810ES3,100.518,0,0,100.529,0,0
912810EW4,99.2676,0,0,99.2793,0,0
912810QY7,99.8574,0,0,99.8691,0,0
912810FP8,100.34,0,0,100.355,0,0
912810EW4,99.7578,1000000,2000000,99.7656,1000000,2000000
912810EW4,100.588,1000000,2000000,100.592,1000000,2000000
912810ES3,100.322,0,0,100.334,0,0
